"vimeo_video_id","panda_video_id"
https://player.vimeo.com/video/852512761,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c9e1b2ba-35b3-46a5-967a-0e3247ef5aa8
https://player.vimeo.com/video/852514977,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8aca846d-513f-4727-bbcf-51ef14e82d02
https://player.vimeo.com/video/852515022,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=eb809ff3-06f2-4155-b97d-4e5904c0ef2b
https://player.vimeo.com/video/852515039,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d8948cc0-23d5-4435-a6e8-b7290027f772
https://player.vimeo.com/video/852515159,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d8948cc0-23d5-4435-a6e8-b7290027f772
https://player.vimeo.com/video/852515222,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f9f1be37-9c1d-45d2-a6b1-767c9f92c088
https://player.vimeo.com/video/852515234,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=db067266-2171-4a55-bcd9-79141b463824
https://player.vimeo.com/video/852515266,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d902a6f8-a37c-4ad7-bd7f-5b06a32f6e89
https://player.vimeo.com/video/852515324,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=638b0994-2bc6-4748-8049-5b42f70ff7ad
https://player.vimeo.com/video/852516984,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=abeb3a44-0868-42bf-878a-bebc25e1a099
https://player.vimeo.com/video/852517010,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=480d4c0f-6cc4-4735-a37c-3aab22d73278
https://player.vimeo.com/video/852517081,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c1349a74-64a6-4ac0-beb4-6c394fe582ee
https://player.vimeo.com/video/852517101,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=26c75a3d-aa4c-4b28-aea0-cb8988f42f21
https://player.vimeo.com/video/852517122,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=7fb7754b-685b-489f-b543-42129ce8bb7f
https://player.vimeo.com/video/852517182,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f21cbe10-1b32-4f48-bcb9-1588434e4f1c
https://player.vimeo.com/video/852517202,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2a82eee2-6bdb-41e3-a9b9-49d0f608d497
https://player.vimeo.com/video/852520381,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4006e436-292d-4f37-b808-650a3cac2b03
https://player.vimeo.com/video/852520447,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fa1eb875-5528-41d7-bfc7-4facc3d57e73
https://player.vimeo.com/video/852520695,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5559e2e9-c412-4afa-b406-52ede84dce13
https://player.vimeo.com/video/852520712,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0a31b38c-be05-4a02-a66e-7b1484371cb0
https://player.vimeo.com/video/852520779,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e3101efe-83e6-4b67-832d-74b6948b357c
https://player.vimeo.com/video/852520795,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=53b291a6-14c8-44cf-a003-4fa42397cd9c
https://player.vimeo.com/video/852520812,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2cc01d60-be15-4e84-b58d-a91bf0f942eb
https://player.vimeo.com/video/852520846,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=42013439-71f3-4a6f-a5e6-e9bb12cf37c8
https://player.vimeo.com/video/852521114,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b3043d4f-7d57-458a-a350-50efa8fb2256
https://player.vimeo.com/video/852521132,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ca1629cd-d667-4bdc-ac0c-71b6b5e33ed6
https://player.vimeo.com/video/852521149,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b562a58c-9984-4ac7-8e4a-a8044b5c699c
https://player.vimeo.com/video/852521165,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=17d37a66-fbed-41ec-981d-a4d5567ba8ef
https://player.vimeo.com/video/852523769,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=35fee088-9c22-498b-b987-6cd396d633fc
https://player.vimeo.com/video/852523784,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=9cebd4fa-28bb-4ab9-8ad4-e9ef16e9b0a6
https://player.vimeo.com/video/852523930,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2e87e687-52bd-4f5b-b008-e700e3e98769
https://player.vimeo.com/video/852523952,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=97e4f969-2ff2-4cdf-8085-00c8c20fb247
https://player.vimeo.com/video/852523976,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=82d8f0a0-9591-4ca6-96f5-e5015399d8b6
https://player.vimeo.com/video/852524054,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=056ed982-3387-4d1e-b69d-ef21a10df490
https://player.vimeo.com/video/852524068,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5b5fe406-2c57-4986-8fa8-fba462ca3e7a
https://player.vimeo.com/video/852526757,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b07088cd-35cf-4604-8cd7-30979d85b8e4
https://player.vimeo.com/video/852526776,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2de1637a-f72c-499a-bc80-792ad43f2bb9
https://player.vimeo.com/video/852527068,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=afe62306-6c5c-4b6e-aeee-0fa4cbd6dbb8
https://player.vimeo.com/video/852527082,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=19a3b64e-b053-4f6e-a505-f025f6d888c1
https://player.vimeo.com/video/852527097,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c2e00159-5f28-409e-a6b1-7a5f0f70b09f
https://player.vimeo.com/video/852527155,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=7b3deec3-bb97-4dda-a13a-a8acf0d42448
https://player.vimeo.com/video/852527173,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=035ce497-2766-4278-9e4f-13421577f40f
https://player.vimeo.com/video/852645191,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5cffd8ba-be7f-47a6-a52a-69ed97935f93
https://player.vimeo.com/video/852686418,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4d3f622b-db3f-4c7e-aa7e-ccdc19bc3538
https://player.vimeo.com/video/852688693,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ba22aae3-446e-478b-8d03-77b6ff3582ef
https://player.vimeo.com/video/852690855,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3e4a9cc3-e033-4c75-be09-b4d07e89be47
https://player.vimeo.com/video/852693016,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3ff1eaf1-b4f1-46a4-a4ce-a8ad17f243b6
https://player.vimeo.com/video/852694226,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1e44c5f5-a3bc-4e93-a556-26ff0df51d36
https://player.vimeo.com/video/852732989,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4bb7af3e-3540-4669-a3dd-f5234abd5cdd
https://player.vimeo.com/video/852733015,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c4f7762a-1102-4ce0-b23b-8bf62ac4d17d
https://player.vimeo.com/video/852733208,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=47d345d2-50b0-4a2e-a0b8-b8da1cc4c2bb
https://player.vimeo.com/video/852733237,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3b36c868-fdbb-43bc-87e0-41b8724aa946
https://player.vimeo.com/video/852733274,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ea42bb27-4535-4b62-a675-571ecd2a476b
https://player.vimeo.com/video/852733376,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=eb73ebcf-e5bf-48b4-aa5e-3d6c59bee35f
https://player.vimeo.com/video/852733396,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3cadaf36-170d-4428-855e-370c13085efd
https://player.vimeo.com/video/852752645,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=23ab5cf3-98cc-4173-8b7a-4b21c4b556f3
https://player.vimeo.com/video/852755453,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fac56098-7b10-42f5-ad6e-bbe0271fda30
https://player.vimeo.com/video/852757157,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=867c4445-c95f-4837-b678-722198ec3e42
https://player.vimeo.com/video/852765038,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4075115e-0f02-4163-9a6c-509d02c132b9
https://player.vimeo.com/video/853003030,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=30f2bc2d-bea2-4387-b5aa-563850e3d759
https://player.vimeo.com/video/853003038,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=87a1efe5-d5bb-48d0-a12e-332b616981f8
https://player.vimeo.com/video/853003073,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=de6562e3-719f-4df7-af9a-dc714e38f71e
https://player.vimeo.com/video/853003097,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b8c582a6-8d37-442f-9fe3-ff8b3cb88715
https://player.vimeo.com/video/853003127,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=dd48e37c-ec9b-4f47-bf2f-06d6797b5633
https://player.vimeo.com/video/853003171,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ea120c2e-199d-4c42-82a5-ff6ef5de4a9e
https://player.vimeo.com/video/853003189,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=9f94813c-7b00-4632-9843-615d674f73f1
https://player.vimeo.com/video/853032151,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=10e34c90-056d-4200-8067-e86f7db64ebf
https://player.vimeo.com/video/853032921,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e639b12f-23e8-42fd-aee2-fae0dfed0994
https://player.vimeo.com/video/853033206,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fcc19112-af60-4c38-add9-cbaebf0e5bec
https://player.vimeo.com/video/853033364,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=aae5a2cf-32d8-498e-bde0-5809d73cdc69
https://player.vimeo.com/video/853080946,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8606d289-915e-44ec-9f59-af3d435fe856
https://player.vimeo.com/video/853080970,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4ebfa364-a1b8-464f-9dc2-4e3cba6b576d
https://player.vimeo.com/video/853081040,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=957d23a6-6b07-46bd-8e9b-37780adea60d
https://player.vimeo.com/video/853081060,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=428ba3db-7f82-4b86-b182-25e64c217fe9
https://player.vimeo.com/video/853081090,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fe9810d3-1fad-4b90-b6ad-a1fa96cc06ab
https://player.vimeo.com/video/853081150,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c9468699-e38f-435e-a99b-a9e145d774b2
https://player.vimeo.com/video/853081190,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6bd92bd5-85cd-43e8-82ae-b0f944d76db0
https://player.vimeo.com/video/853101837,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d99287d9-ee3a-4dbb-9c3a-b26950c8c058
https://player.vimeo.com/video/853361118,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a12a346a-d838-4ca5-96fa-26b990908d51
https://player.vimeo.com/video/853361291,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e0f1ee81-4990-4b1f-abd3-4a4aea8a4cc3
https://player.vimeo.com/video/853361641,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=514cdeec-4760-4eef-8909-f492e764554f
https://player.vimeo.com/video/853361819,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=52174a71-ee84-4b8e-bae1-b5732b723f7b
https://player.vimeo.com/video/853381455,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1e5ffbb5-755a-477d-ba1b-f5337c3c8559
https://player.vimeo.com/video/853381787,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d4a052a2-c4ca-4223-b0af-71cdab9eaee2
https://player.vimeo.com/video/853445261,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=bbdea4bf-2639-4913-8971-5395e85a9161
https://player.vimeo.com/video/853694498,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8d618c9d-8d4b-40a6-9f11-15a49a95d4a6
https://player.vimeo.com/video/853694526,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1696f32b-8922-4cf4-aa1f-1ee330fff84e
https://player.vimeo.com/video/853694634,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6a0626cd-7ece-4e76-865b-aa46a4a21a62
https://player.vimeo.com/video/853694650,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=811df759-8a4e-4dcd-8888-c4d71cbe7a9c
https://player.vimeo.com/video/853694811,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4be0cbc6-ac85-4565-ba42-c635b328b78b
https://player.vimeo.com/video/853694851,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b3ae0d25-630a-48ef-9681-77c3f0a084a3
https://player.vimeo.com/video/853695165,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2cd3af3c-e7e8-4d18-881c-53b780e65f84
https://player.vimeo.com/video/853716263,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fc65443b-b42d-4824-8c88-a50a036e2abe
https://player.vimeo.com/video/853720891,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=85f04c6f-b9c7-42ff-a3d0-6f4b27959fcd
https://player.vimeo.com/video/853786623,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c035c895-3a01-46ab-84e7-1dbb1ee1ecf0
https://player.vimeo.com/video/853786654,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8c039524-2358-434c-9abe-46d2682014d2
https://player.vimeo.com/video/853786872,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=58fb5cf2-6b19-4809-85a7-dc38aed249bf
https://player.vimeo.com/video/853786898,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f810298f-18ce-4a26-9a15-29cef3d432c4
https://player.vimeo.com/video/853787109,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1e1530cf-c664-42e9-830d-e2bb770d5c12
https://player.vimeo.com/video/853787241,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c9137b7c-8673-4f62-9564-3bd1245876b9
https://player.vimeo.com/video/853787265,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=09dc6bd8-4f32-4658-8d35-ba02be79cba4
https://player.vimeo.com/video/853811569,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=31027b3b-f8a0-44dc-ab79-fce604651257
https://player.vimeo.com/video/853811592,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5eb9ae02-be2d-4b9b-913e-b0db34ebba9d
https://player.vimeo.com/video/853811611,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ebd1ae4e-6717-40f0-b4d8-bc3d50edb982
https://player.vimeo.com/video/853811644,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b2de5867-813e-421b-a045-fc0bd06207dd
https://player.vimeo.com/video/853811687,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=32203aac-9165-4e08-af95-4528d3c2c694
https://player.vimeo.com/video/853811704,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c7e4df8d-a973-4a92-bd9f-91b482f17ba5
https://player.vimeo.com/video/853811726,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=765c0ad7-b7b8-4d58-b0aa-a5ea547c36aa
https://player.vimeo.com/video/853811760,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6a13a465-f6cf-41cd-9548-37d43e32b036
https://player.vimeo.com/video/853811793,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e337a7f2-ffd6-4700-96fe-ae012575f642
https://player.vimeo.com/video/853811812,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1134fa58-0347-43e9-8653-4fede3628329
https://player.vimeo.com/video/853811833,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=9db8d131-20ed-45cb-a8d0-1fde93284918
https://player.vimeo.com/video/853811863,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b6d2710f-72a4-466d-8153-6894dad2eb80
https://player.vimeo.com/video/853812116,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5ccc46dc-a8b2-4571-b6ad-09466dba7b2e
https://player.vimeo.com/video/853812197,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=174761aa-0a86-496e-8f04-690602e92182
https://player.vimeo.com/video/853812220,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=bb85c73d-ce89-49a6-aafb-86ae9546fb31
https://player.vimeo.com/video/853812246,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=72490181-d335-4194-a7e8-dbf33f1f44c0
https://player.vimeo.com/video/853812296,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6d3224a8-ae52-443e-a147-d7589647fd6b
https://player.vimeo.com/video/853812319,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8a430c5d-04d9-4553-b645-ad8de7f0bc9d
https://player.vimeo.com/video/853812466,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0545f9b6-fd47-4fee-a9f2-06a37316326f
https://player.vimeo.com/video/853812492,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=001141ed-5d37-4baf-81e0-5f9dfc3299e4
https://player.vimeo.com/video/853812522,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=38752ef1-4739-491a-8a3d-71f12e0448e7
https://player.vimeo.com/video/853812689,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=9af3ca9b-8e4e-46bf-9bbd-d64ca1e38906
https://player.vimeo.com/video/853812740,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=65ba6721-ca1e-4e32-b99c-53732735f38a
https://player.vimeo.com/video/853812758,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=dad42a69-9d08-4381-88bc-8c5f90b70596
https://player.vimeo.com/video/853812779,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=47b2e054-52b7-4483-92d1-d5bfecb08308
https://player.vimeo.com/video/853812797,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8b14f04f-05d3-485d-93f7-d1ca34d07489
https://player.vimeo.com/video/853813169,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=599e4246-586b-4ec1-bd0b-a7bc8a8a626b
https://player.vimeo.com/video/853813205,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=27de93eb-5cc6-48e3-b44b-b206cd4f4cdf
https://player.vimeo.com/video/853813246,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5506e25b-104a-4a67-b42d-a268ef62e47f
https://player.vimeo.com/video/853813267,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b90f18d9-86de-43a1-9cf4-5501ebdbb368
https://player.vimeo.com/video/853813296,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=9b179e87-94bc-4f2a-889a-7288d2fec1df
https://player.vimeo.com/video/853813327,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=70f58d04-d76b-402d-95dd-779402524ce9
https://player.vimeo.com/video/853819770,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=18182c60-dccf-4745-bd01-dd181a592b68
https://player.vimeo.com/video/853819789,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=88e5d953-8cd8-42ac-967f-f1bfebe6a21e
https://player.vimeo.com/video/853819810,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=19fbac73-5b63-42cc-b5e9-56b556ae5939
https://player.vimeo.com/video/853819884,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b9e14d28-440d-46c8-8dd1-b9b86fc6faa6
https://player.vimeo.com/video/853819923,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=44e9aa6c-3729-403a-9188-a7c392005669
https://player.vimeo.com/video/853819948,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f0a08d39-4bae-4567-9297-a4f07e2b43b4
https://player.vimeo.com/video/853819969,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e6843a3c-0802-4969-839f-0e84dcd10b82
https://player.vimeo.com/video/853820002,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e330df8d-c839-4c1c-a7a5-64932d64f1ad
https://player.vimeo.com/video/853820057,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=49dc0c4a-b358-4265-a98c-7a927796cb1b
https://player.vimeo.com/video/853820072,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=bced08bc-b4e0-4f1d-8a8f-0ce1fbd24b8a
https://player.vimeo.com/video/853820095,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f49c0126-1c9e-4286-b5af-f014a1b34ae8
https://player.vimeo.com/video/853820120,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=cb329264-d28c-407c-b340-e0c6e71d3027
https://player.vimeo.com/video/853833255,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e2dedbb6-536e-46f8-ba89-38d409bbac64
https://player.vimeo.com/video/854324197,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f08ab4f9-e674-41de-bdf8-ef4b3d1c2f99
https://player.vimeo.com/video/854324529,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0cae6898-c892-471b-95bf-1681b2773140
https://player.vimeo.com/video/854329164,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=eb37ac53-c38a-4980-b2f0-ace2ac741174
https://player.vimeo.com/video/854329178,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a531970d-2083-4d07-a6c8-bdc27f346f40
https://player.vimeo.com/video/854329200,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fee30843-4f01-4346-a5ea-576d4bdde49d
https://player.vimeo.com/video/854329254,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=33df18ac-0a55-4727-8cff-b6f99503d57c
